,2theta,amp
216,31.599,1.0541524449149364
217,31.696,1.4379434165464167
218,31.794,0.9222009377916824
219,31.896,1.6663182342595462
220,32.0,1.8890486191147269
221,32.101,15.21659383690496
222,32.204,63.30783413869001
223,32.3,193.50807598940162
224,32.396,62.41942100631641
225,32.499,14.859424353597174
226,32.599,1.8429820106188917
227,32.702,1.3575604471769556
228,32.795,0.44666013588983966
229,32.9,1.0384268680124384
230,33.002,1.2172235879854814
231,33.101,0.8241296048693978
232,33.202,1.1592514453123675
233,33.307,1.0955937533002582
234,33.395,8.440187815339696
235,33.501,37.963520635830385
236,33.597,116.98831432522174
237,33.705,34.49508648404441
238,33.799,10.356894156766241
239,33.903,3.01958370545867
240,34.002,0.4025165036878298
241,34.1,0.18328221104315512
242,34.203,1.6245665225599468
243,34.302,2.229569282738675
244,34.399,1.3397431311513779
245,34.495,0.12841271307319213
246,34.604,0.9258209115452832
247,34.7,0.6205759385259707
248,34.801,1.2516868013861087
249,34.904,0.705381995477595
250,34.999,1.9025345399812599
251,35.1,2.3868921956236795
252,35.201,0.3526620340882006
253,35.3,0.8016055014432165
254,35.399,0.02599524602812359
255,35.505,1.199586396006838
256,35.596,0.8288651199297198
257,35.703,2.009863970552594
258,35.793,1.9949027731173712
259,35.898,1.6325836794775748
260,36.001,1.9659309594463754
261,36.099,0.06031920889136329
262,36.199,2.3774775521023708
263,36.305,1.6932483902595514
264,36.405,2.2659718536074482
265,36.497,3.485411648709219
266,36.601,3.91534995471186
267,36.699,12.296439219922775
268,36.802,5.78851560795881
269,36.898,1.5771198876142927
270,36.994,0.771893748850151
271,37.101,1.0237199014794685
272,37.205,0.8341069282211876
273,37.296,1.6091654935804949
274,37.399,2.153628656189425
275,37.499,1.414823161936173
276,37.596,0.9205064362227491
277,37.704,1.1095472274301763
278,37.802,0.35599636857542405
279,37.892,1.4675849920002701
280,38.002,0.6859462879449651
281,38.106,2.111951224244642
282,38.202,2.6665103447925853
283,38.302,0.7851927700908609
284,38.399,0.8238699382705793
285,38.498,2.790815843348903
286,38.598,2.146805545891994
287,38.701,1.0925646265734825
288,38.797,0.4512539046515958
289,38.896,1.9939960429649994
290,39.003,0.11076585532379192
291,39.101,2.5493861839756784
292,39.199,2.5142943164033
293,39.304,1.204476421679818
294,39.4,1.2367333615644878
295,39.504,1.8292046890169964
296,39.598,0.8020314007715188
297,39.703,1.7507845845600767
298,39.795,2.0775103558715484
299,39.899,0.5446935196235165
300,40.005,0.6135326789182642
301,40.101,1.8218376299317165
302,40.199,1.0436940096936784
303,40.3,1.6155152651924929
304,40.401,1.9833085618183015
305,40.504,1.3566669884791838
306,40.603,2.132982227753018
307,40.697,1.2428431340368626
308,40.805,2.4191751008091744
309,40.907,0.004459938860433801
310,40.994,1.612405619676556
311,41.099,2.0488879283971846
312,41.2,1.1743596036089492
313,41.3,2.14733147198949
314,41.403,1.3184443541603037
315,41.497,1.5759138852998964
316,41.595,0.7526537518464516
317,41.699,1.544476505646514
318,41.795,5.701602309229646
319,41.896,14.38683351275806
320,41.994,33.93071168369827
321,42.101,12.936600692113181
322,42.202,6.683515266988426
323,42.297,1.7813533230803222
324,42.402,0.5889680686312433
325,42.501,1.0741475635157072
326,42.604,1.0793902150412797
327,42.705,1.9492619450847888
328,42.8,0.38502748042832796
329,42.902,0.9155202711349081
330,43.0,0.5757181453847706
331,43.103,2.0403468543992567
332,43.201,0.40368117918885943
333,43.299,2.091413615907971
334,43.399,2.069382299219026
335,43.501,0.2889829449353745
336,43.598,1.6573948609571747
337,43.701,1.6811420710068257
338,43.8,1.9538480478592601
339,43.897,4.622383769544575
340,43.997,15.37804742191887
341,44.098,41.54235816430295
342,44.203,16.17604826295519
343,44.299,9.211910310650016
344,44.403,13.287050258763529
345,44.506,30.19138461526076
346,44.594,11.963431891643015
347,44.697,7.379974669124778
348,44.799,1.5872726206811516
349,44.899,1.5899020924423222
350,45.001,0.7771185635770819
351,45.099,0.8090997000108389
352,45.2,1.6234339141988356
353,45.296,0.39266421648917715
354,45.401,0.5776011864503683
355,45.501,0.25000635035548757
356,45.6,1.3118850362734231
357,45.699,0.11347208063717368
358,45.798,1.2163327923454865
359,45.898,2.384116460637908
360,46.002,1.2177243858301054
361,46.097,0.5770836048646408
362,46.2,1.3928421164593188
363,46.302,0.9561807172521964
364,46.403,2.180500458745262
365,46.501,2.639729038007192
366,46.595,2.289065277862185
367,46.7,1.5511992175370461
368,46.797,2.4653638031516
369,46.902,0.7854570485733067
370,47.001,1.1643947820299732
371,47.102,2.289637685282576
372,47.199,0.4286498615351126
373,47.3,1.3355032232683366
374,47.399,0.18691400122759272
375,47.496,1.1065356842334935
376,47.6,0.5719713781201285
377,47.699,4.93613161525041
378,47.796,10.383475747157501
379,47.899,21.808363756558123
380,48.0,58.28723714598442
381,48.096,22.618425488278078
382,48.199,9.947403673511298
383,48.298,4.293845210563784
384,48.396,1.2699486108625813
385,48.501,1.882585841239976
386,48.599,1.6845062430991393
387,48.699,1.9621420136785435
388,48.804,1.4471279869113494
389,48.904,1.085343831365329
390,49.0,0.019656678465767338
391,49.103,2.2714636844707883
392,49.198,1.095795235950124
393,49.301,0.1510625835125628
394,49.399,0.4876131493260167
395,49.501,1.997552234375154
396,49.597,0.060768126784089084
397,49.699,0.08152218552752671
398,49.8,0.232893298282381
399,49.906,0.6271228099593733
400,50.002,1.452278772326848
401,50.1,2.5938103359241396
402,50.202,6.889641509301031
403,50.298,15.405621196204171
404,50.401,6.062176989691433
405,50.497,2.461659968381814
406,50.603,1.2007003607458637
407,50.705,0.4965211636624661
408,50.798,2.091532056143017
409,50.895,1.6329919987930894
410,51.003,0.9399262512499618
411,51.098,1.5386150764234043
412,51.197,0.47967976605323076
413,51.305,0.7989178364721543
414,51.401,1.5429512923339623
415,51.502,2.431349369954423
416,51.601,1.0462951674624617
417,51.703,0.47925559686406993
418,51.803,0.6320048955657988
419,51.894,1.6670731151471079
420,51.999,0.4162937069104011
421,52.101,0.6835975553564705
422,52.2,1.1652936487588434
423,52.301,0.48677231920414216
424,52.398,1.9573014750565474
425,52.501,0.08182592019260998
426,52.601,1.2437638592234714
427,52.695,0.5122261251087078
428,52.802,0.7851717872230878
429,52.899,0.7445520613557753
430,52.999,0.6163718740756645
431,53.098,1.9396236254110042
432,53.195,2.186998856539234
433,53.299,0.5688166620893477
434,53.402,1.022654056973332
435,53.5,2.1560256721621838
436,53.601,1.7292351043036576
437,53.705,1.8817324638330413
438,53.798,1.578441817013266
439,53.898,0.7205292448500666
440,53.998,0.6005110252516774
441,54.1,1.2830631714133147
442,54.2,1.9084858387995938
443,54.298,1.6059593046829579
444,54.4,0.823892527401344
445,54.495,1.2845495475667061
446,54.6,1.5420509869234658
447,54.705,1.7842082460462088
448,54.8,6.002787005488731
449,54.898,0.2353098234374355
450,55.001,0.06916574491816478
451,55.098,0.5145382806250555
452,55.202,2.691197826803189
453,55.298,0.35414538709078475
454,55.399,2.5201144733754437
455,55.499,2.261034060048055
456,55.596,0.035581481623153055
457,55.701,1.0025113297218822
458,55.806,2.849057983819024
459,55.897,1.0667646192171714
460,55.998,0.2599860595753492
461,56.102,2.5770383812346322
462,56.2,0.8110539859478506
463,56.292,0.5151888159172424
464,56.398,4.941172624035305
465,56.498,12.03318588786307
466,56.6,41.100643415155716
467,56.699,14.232170409370081
468,56.799,4.552988539740264
469,56.897,2.2000446927752195
470,57.001,1.4017862759281297
471,57.107,0.9974762443376773
472,57.201,0.16024741624050065
473,57.3,0.04402873938233319
474,57.398,2.0459012859454897
475,57.502,2.0524132864078153
476,57.6,1.7633860958838588
477,57.7,0.3370725756269104
478,57.797,0.8370301137342693
479,57.905,0.4358585562567701
480,58.001,1.3472336514657044
481,58.097,1.5600396318768366
482,58.196,1.0676875240154082
483,58.302,1.6977867563882718
484,58.403,1.166697000213945
485,58.503,2.252151551635232
486,58.597,1.0611288151166423
487,58.7,2.9061145990687107
488,58.803,6.734363613216755
489,58.902,26.397806567525734
490,58.998,73.99767691553747
491,59.103,22.038302560996964
492,59.205,6.029387571857259
493,59.301,2.762062621418402
494,59.397,2.109762356294305
495,59.5,0.3350746238700721
496,59.603,0.30938261811773465
497,59.699,2.2989248580256723
498,59.804,1.3927993127476213
499,59.902,0.08659860019895455
500,60.0,0.6175470595156279
501,60.098,1.7502077414408483
502,60.203,0.45767200702438815
503,60.299,0.5067006308244799
504,60.401,4.294312319050716
505,60.499,0.9808017987455107
506,60.606,2.0356781723958064
507,60.702,1.9576686949729067
508,60.8,0.24731392905266392
509,60.898,0.7256240818370578
510,60.996,2.3554717131858425
511,61.099,1.4813566027597886
512,61.198,1.2638330594933747
513,61.305,1.7433640027486075
514,61.409,2.2125123744550295
515,61.493,1.0934874474809488
516,61.603,1.7046608208197478
517,61.701,2.7196627648680956
518,61.803,0.7801846703657512
519,61.9,0.5519209345315544
520,61.998,1.6777017578847684
521,62.102,1.9243426888419553
522,62.204,1.8557798915165389
523,62.303,0.5486105250042749
524,62.397,0.9993490800068662
525,62.499,0.31420908858760666
526,62.603,1.7239410272476539
527,62.704,1.1522435471164354
528,62.798,1.954478860741663
529,62.898,1.4152034472102286
530,62.996,0.8558171422991402
531,63.097,1.5847454377733687
532,63.196,1.4257943334792242
533,63.299,2.1141323402580796
534,63.403,0.3081434743928389
535,63.504,1.8136351556690746
536,63.596,0.976264991095549
537,63.696,2.001071900927681
538,63.801,1.5037279865566597
539,63.906,0.4135460965921977
540,63.999,1.4016960768684652
541,64.1,1.2853969987145142
542,64.197,1.8420891517925202
543,64.305,1.6855550514169375
544,64.4,2.5738690642232633
545,64.498,1.9550981997892447
546,64.594,1.918364167364439
547,64.699,0.9871365379869098
548,64.799,0.5207078199578313
549,64.902,2.1122084136152273
550,64.999,0.7069731669631045
551,65.099,1.2171854770096753
552,65.204,1.0864477518925058
553,65.292,1.7605264305913904
554,65.399,1.7923885353820335
555,65.5,1.0657226933118535
556,65.599,2.245065656666791
557,65.704,0.5731566353289208
558,65.798,2.0930417998900297
559,65.898,1.8801386068426604
560,66.002,0.7785523617805252
561,66.1,0.5163205331221024
562,66.201,1.7131875578637246
563,66.294,1.7970120783325758
564,66.395,2.758963368651744
565,66.496,0.7627894644272676
566,66.602,1.2014500842734255
567,66.696,2.603888877781388
568,66.807,1.0535686117264547
569,66.898,4.008888617988005
570,66.992,9.80108190656261
571,67.099,25.818904176483205
572,67.202,14.248587876802969
573,67.299,15.111865575420369
574,67.396,34.41001804436344
575,67.499,12.115869025402485
576,67.6,6.32940853872109
577,67.695,3.75142852131971
578,67.8,1.7826918950125
579,67.901,0.6315536077469389
580,68.003,0.2389487815071705
581,68.102,2.054844387727482
582,68.196,0.039423070536814764
583,68.302,2.585961617354919
584,68.396,1.6265794931716018
585,68.5,1.9402118801007682
586,68.599,1.4636997519128194
587,68.699,0.023042425163971023
588,68.803,0.715273090764146
589,68.9,2.338093414791807
590,69.002,1.4891782133970441
591,69.097,0.5696647886927175
592,69.201,1.348544168435201
593,69.301,1.2817387640632594
594,69.398,0.043995585505119325
595,69.5,1.3644642758337517
596,69.605,0.6351773128263324
597,69.7,2.737812961272709
598,69.803,1.3776458586817841
599,69.897,2.0324511430212824
600,70.002,7.32254616543646
601,70.099,19.18904280877351
602,70.202,5.936098475711882
603,70.3,1.7148345094701234
604,70.402,1.7371102386628654
605,70.496,2.7518933712428093
606,70.599,5.339939618963303
607,70.7,12.368255883282924
608,70.804,6.005535288773645
609,70.901,3.8448704080626097
610,71.005,0.5939277734869152
611,71.099,0.7198987956374413
612,71.199,0.9281934452038065
613,71.298,2.3247225528751985
614,71.399,1.9053717863874948
615,71.497,0.6229867059760505
616,71.599,0.09029397140738023
617,71.696,1.9403636471459256
618,71.801,1.9938882592361882
619,71.902,1.2952657444980302
620,72.0,4.22803343942901
621,72.097,1.2022296933738084
622,72.201,0.663269471305918
623,72.301,2.6944677104368018
624,72.401,1.8477272996190985
625,72.499,1.491044527839661
626,72.595,0.13554605545900822
627,72.702,1.2451341318794276
628,72.798,0.34418635943054454
629,72.901,2.4086599225755108
630,73.001,0.02589213905662941
631,73.101,1.0059850276071276
632,73.2,0.8306067178046805
633,73.301,0.6293428069714089
634,73.399,1.8920829093074198
635,73.498,1.822179750256789
636,73.603,1.3656624456472966
637,73.703,2.56036812501404
638,73.795,5.031218429265534
639,73.905,11.155514469222155
640,74.0,4.890783074171651
641,74.101,2.61502338348742
642,74.198,2.2272599526160084
643,74.299,1.3941536079303514
644,74.399,1.951501307013392
645,74.497,1.9155199901816757
646,74.598,0.47114004995397835
647,74.702,0.6660190240638021
648,74.805,1.3806938787797343
649,74.897,1.4667408798005077
650,74.997,2.2275968989627817
651,75.096,0.7627621758681717
652,75.2,1.2269950371832745
653,75.299,1.0221062403309862
654,75.403,1.1066740537848374
655,75.5,1.6752454652803888
656,75.599,1.2349777851610582
657,75.7,0.9048260262469762
658,75.805,1.3738322560171294
659,75.906,1.4179431728651668
660,75.998,2.003991818037305
661,76.1,0.23794018293575103
662,76.2,2.443778823574759
663,76.302,2.057555998105438
664,76.409,0.026310835351009823
665,76.503,0.3827124165988761
666,76.598,1.6058536698257924
667,76.702,0.917024806430549
668,76.803,1.5196479170979995
669,76.899,0.28451043219080907
670,77.002,0.8164389004672703
671,77.101,1.4232242442264416
672,77.198,1.8317965001159942
673,77.302,0.3120619128006679
674,77.406,0.48772837794693874
675,77.499,0.9568932907210546
676,77.6,2.314806441722714
677,77.698,1.539073987990865
678,77.798,1.8880936097724736
679,77.901,0.030317058989773847
680,78.004,1.6300471746800562
681,78.101,2.5559203380663034
682,78.199,0.6751885475785092
683,78.299,1.2229387524496553
684,78.395,1.8443161451549408
685,78.498,0.2857273528717785
686,78.598,1.8328422868617982
687,78.701,0.7738633255585156
688,78.794,0.98600308116647
689,78.9,1.6829245051161972
690,79.005,5.871220830585058
691,79.103,17.603825963365566
692,79.205,7.110297317515894
693,79.298,3.972666732087354
694,79.402,1.9864095822362335
695,79.498,1.9706875944654958
696,79.599,4.764942427190324
697,79.697,8.725807235864242
698,79.799,19.872145184048932
699,79.908,9.399453952819467
700,80.002,4.962028037486599
701,80.106,2.1712818213699405
702,80.201,3.4762814367489367
703,80.296,6.163446943751382
704,80.397,14.0497812603919
705,80.499,5.221162941043129
706,80.598,1.3082086238092376
707,80.702,1.6344493672043563
708,80.804,1.1565502619173165
709,80.9,1.063175684073971
710,81.001,2.1520169390847
711,81.097,1.4936933183502377
712,81.203,2.4561334081257384
713,81.301,1.8352812422520224
714,81.404,2.565442922352313
715,81.501,2.0380571250987316
716,81.599,0.9853528856165632
717,81.699,5.3804974694849275
718,81.806,10.252733946516312
719,81.896,20.795759471085088
720,82.001,9.067017212435742
721,82.099,3.7487805738169038
722,82.201,1.1833273809318012
723,82.3,1.4712542663484611
724,82.4,0.3182761535374937
725,82.501,1.8557615949523483
726,82.599,0.9580306359718596
727,82.699,0.36433427795542195
728,82.799,0.4213079721014595
729,82.899,0.8139561270648349
730,82.997,2.6932852772108538
731,83.102,2.038005587516654
732,83.199,2.69627432446646
733,83.3,2.407149471515662
734,83.398,0.825974801994287
735,83.498,1.233417784017749
736,83.602,2.468000147191135
737,83.7,0.05906014099168606
738,83.798,2.0675537715929937
739,83.902,2.0624159216695577
740,83.997,0.39474027965811825
741,84.107,1.744758235718681
742,84.197,0.5884968302563712
743,84.3,0.2921978261919194
744,84.402,1.9229552950086124
745,84.498,1.3646933105687682
746,84.602,1.2344598464825909
747,84.695,1.69644895654205
748,84.8,0.6412142214247083
749,84.9,0.21472162884394566
750,85.007,0.45471822780297105
751,85.097,1.3359322250295813
752,85.194,1.7358748130542618
753,85.3,2.476851816218269
754,85.405,0.38444665018083346
755,85.499,0.9830354082564564
756,85.594,0.5410557243241366
757,85.697,1.197295401190717
758,85.804,0.4679627088613956
759,85.901,0.16260869977991577
760,85.999,2.4659299896076146
761,86.098,1.2667402081550319
762,86.195,0.7943442379342609
763,86.299,7.7662205491342124
764,86.403,8.637575551409377
765,86.497,17.338126063631442
766,86.604,6.638688213413566
767,86.699,4.166543419645652
768,86.797,0.9454297683218313
769,86.897,1.950558285697778
770,87.001,0.26676387263337703
771,87.101,2.479778915187026
772,87.197,2.611175120384828
773,87.302,0.19011481472430777
774,87.397,1.2907729298804318
775,87.496,1.7919715006728407
776,87.597,1.6399892035218169
777,87.699,0.8174333551081975
778,87.801,0.49632403313258755
779,87.9,2.1936854719924925
780,88.001,2.6079458605460437
781,88.101,1.2144972610247966
782,88.199,0.01715407837898684
783,88.297,1.5110853287410104
784,88.402,1.648650389505393
785,88.497,0.4601205860994504
786,88.597,0.8161898291423852
787,88.701,0.16861045744671538
788,88.8,2.3492696372017936
789,88.901,0.6893110320780501
790,89.0,1.7841582907558255
791,89.1,1.1491662310241013
792,89.2,1.1482407117004658
793,89.302,0.010342029661378037
794,89.402,1.0501824706406908
795,89.502,0.9495970414393616
796,89.602,1.6447331159627445
797,89.704,1.4697226572720778
798,89.799,0.23870086974227805
799,89.899,2.135470627050495
